code	title	info
1508533	어린 악당의 시녀가 되었습니다	 피폐물 십구   소설 속의 엑스트라로 환생했다   나는 폐태자가 되어 탑에 유폐된 어린 악당의 시중을 드는 시녀가 되었다   원작대로라면 돈에 눈이 멀어 악당을 살해하려다 실패해 악당을 흑 하게 만드는 역할이었다  그리고 그 대가는 죽음이었고   악당을 살해하지 않으면 새 황후의 눈 밖에 날 테고  그렇다고 살인을 저지를  도 없었다   악당을 데리고 도망가려 했지만  계획에 실패하여 나 혼자 절벽으로 떨어졌다   다행히 실피드의 힘으로 살아났지만  다시 황성으로 돌아갈  는 없게 되었다   결국 나는 실종 처리되었고  미리 챙겨두었던 돈으로 타지역에 새로운 신분을 얻어 새 삶을 시작했는데   어떻게 알았는지  년 후 악당이 나를 찾아왔다      어릴 때 순둥순둥하고 귀여웠던 모습은 온데간데없이 사라지고  날카로운 미남자의 모습이 된 아이든이 내 앞에 섰다     오래도록   그대를 찾아다녔어     아이든은 절박해 보이는 얼굴을 하고 있었다    그리고 시리도록 푸른 눈동자에는 강한 열망이 자리하고 있었다     이제 다시는 잃지 않을 거야  설령 그대와 날 가르는 것이 죽음이라 할지라도     엑스트라여주 시녀여주 구원자여주 정령사여주 능력여주 원작악당인 남주 초반자낮남주 여주에게 구원받은 남주 다정남주 집착남주 연하남주     먀                               제  바꿨습니다  실종된 엑스트라에게 집착하지 마세요   어린 악당의 시녀가 되었습니다                    
1507135	아기는 탑을 오릅니다	  인생 회차  여주현판  탑등반  성좌물  육아물   헌터물  드루이드여주  여우남주  늑대남조   인생  회차   살 아기로 환생   하다  처음부터 성흔을 새기는 과정에서 부모에게 버림받았다   그래도 양심은 있는지 보육원 앞으로 버려줬는데  보육원 직원이 나오기 몇 초 전  탑이  살 아기를 납치해 버렸다    성좌   전지전능의 죄  가 분노하여 소리칩니다  애 나이가  살이라고   살   살에 탑이 웬 말이냐  탑은 상도덕도 없냐  하며 분노를 온몸으로 표현합니다    탑   관리자 가 당황합니다  이럴 리가 없는데 하며 웁니다            하쉬     살 아기  서유는 당황했지만 씩씩하게 헤쳐나갔다   드루이드라 동물들이 달라붙어 그들을 꼬시며 탑을 올라가고 있었는데    층 보스가 눈앞에서 튀어버렸어요   계속해서 도망치는 보스  탑은 모르쇠로  관한다    하쉬    서유는 베이비필터링 적용된  빛 가루를 온몸에 묻혔다  원래는 피다  얼굴엔 더더욱 세심히 묻히며 씨익 웃었다   남들에겐 피칠갑을 한 어린애로 보  것이다     성좌   전지전능의 죄  가 비명을 지릅니다    탑   관리자 가 더는 못 보겠다며 눈을 감습니다                 캬캬캬캬캬    까불고 있어         회차때 남편이었던 전남편   을 만났다  나를 만나 자꾸만 먼저 죽나 싶어서  회차엔 안 만나려고 정령인 척 속이며 세뇌를 걸었다    호구가 되지 마    전남편 열심히 세뇌에 걸려들었다  잘되었다 싶었더니  나중에 커서 하는 말이    당신은 날 벗어날   없어    하며 살살 눈웃음치고는 나를 꼬셨다   어떡해요  우리 호구가 여우가 되어 돌아왔어요       여름비 미                            
1509240	랭킹 위 용사가 세상을 지키는 방법	  여주현판  헌터물  랭커물  던전공략  지구로 강제송환당한 여주  이야기중심  의도치 않은 힘숨찐   용사여주 마검사남주  랭킹 위 랭킹 위   애교남  여우같은남주  티격태격하는사이      년 전  갑자기 다른 세계로 떨어져 세상을 구하는 용사가 되었다    죽을 고생을 하며 드디어 세상을 구했다  이제 여기서 잘 먹고 잘 살  만 남은 줄 알았는데   어찌된  인지 나는 다시 한국으로 돌아와 버렸다    갑자기 돌아온 것도 억울한데  심지어 현대 한국에서 던전이요  몬스터요     당신의 신체 상태가 스킬을 사용하기에 적합하지 않아 스킬의 사용이 중지됩니다      심지어는 내가 고이 쌓아온 능력치마저 리셋되었다     랭킹은 업적치를 기준으로 선정됩니다      위   방랑하는 구도자         그런 주제에 쌓아온 업적치만 인정해줘서 랭킹은  위가 되어버렸다       그러니까 지    내가 랭킹만  위인 허접깡통이다  이거야      발   됐다        이 빌어먹을 운명이 아무리 나를 절망시키려 한들  내 무릎을 꺾어 굴복시키려 한들 그런 건 아무래도 상관 없다    생각해야 하는 것은 언제나 단 하나 뿐    내가 지   할   있는  은 무엇인가     그리하여 나는 언제나 결국에는 검을 들고야 마는 것이다      는 지인분   ㅛ  
1042314	양좌	 역사상 가장 훌륭한 황제고  대단한 양반이라고 했다  그렇지만 내겐 그저 꼴뵈기 싫은 놈이다  책이랑 많이 다르잖아 
1488824	이렇게 착한 악녀 봤어요 	 악녀 나부랭이로 빙의했다   그런데 여주와 이어져야 할 황자가 나한테 청혼을 했다  그것도 사랑해서가 아니라 나를 필요로 해서    이러면 안 되는 관계다  나는 악녀 나부랭이니까 그렇게 살아야 한다  그래서 여주와 이어주려고 부단한 노력을 했다   그런데 돌아오는 결과가 집착이라니         책빙의  악녀나부랭이에게 집착하는 남주  도망가는 여주  사이다녀  능력녀  순정남  집착남                    
1502715	버림받은 황후는 복수가 취미입니다	  쌍방구원  여주성장물  후회남주  집착남주  계략남주  능글남주  다정남주  존대남주  상처남주  똑똑여주  한방먹이는여주  야망있는여주  통쾌한여주  상처여주  솔직한여주  당찬여주  냉혈한황제  이웃나라집착황제  여주바라기기사  다정성실상단주   남편의 침실에 다른 여자가 있는 걸 본 날  나는 누군가의 사주로  숨을 잃었다   그리고 다시 깨어났을 때는 과거로 돌아가 열한 살의 어린아이가 되어 있었다      이번 생에는 절대 얽히지 말자      다짐한 것이 무색하게도 과거의 악연은 지독하게 얽혀왔다   끔찍한 방법으로 괴롭혔던 두 언니들  폭언을  삼던 시어머니  그리고 무엇보다 나를 비참하게 만들었던 잔혹한 남편   조용히 살고 싶었는데 저쪽에서 먼저 건드리니 복 하지 않고는 도저히 못 참겠다      이번에는 당신들 차례야  어디 누가 이기나 한 번 보자고      거슬리는 사람들을 모두 밟아버린 후 나의 취미는 어느 샌가  복  로 바뀌어 있었다            엘리자베스  가지마     손 을 붙잡은 온기가  애원하듯 간절한  소리가 참으로 가증스러웠다   그 여자의 한 마디에 의심도 없이 나를 반역자로 몰고  결국 감옥에까지 가둔 냉혈한이   제 품을 벗어나려 하면 자존심도 도덕도 모두 내려놓고  방이라도 울 것처럼 매달려온다     폐하께서는 참으로 뻔뻔하십니다     그건 어쩔   없었어  미안해     값싼 사과 한마디로 내 마음을 돌리려 하는 어리석음에   거짓말뿐인 궤변에   어찌할 도리 없이  가 났다     그렇게 미안하다면 제 부탁 하나 들어주시겠습니까     뭐든 할 테니 말해줘      가 풀린 줄 알고  세  색이 돋은 얼굴에 쐐기를 박아 넣을 것을 생각하니 입가가 절로 휘었다   그동안 속으로  없이 되뇌었던  죽기 전에 꼭 한 번 말해보고 싶었던 것     여기서 개처럼 짖어보세요  멍멍하고요                       감사합니다          
1493044	공녀님의 취미생활	 폭력에 지쳐 헤어지자 하고 도망가다 사고 당해 줄거리와 결말만 읽은 악녀에 빙의했다    뭐지        투에리스 아리엘 당신 할아버지인 실리스 후작의 간곡한 부탁으로  숨을 살려주지 하지만 넌 그 간악한 입으로 많은 사람들을 상처 입히고 죽이려고 하였다  그리하여 마탑에서 만든 물약을 먹고 다시는 말을 하지 못하게 할 것이다        빙의하기 전에도 말 못 하는 사람 빙의 후에도 말 못 하게 됨 취미 요리하기    색칠하기 가족 후회물 마탑 물약 부작용으로 병약해진 여주 남주    명 후회물 남주는 누가 될 지 모름 남자가 무서워 손에 대는거 싫어함 세계최강미모여주 여주는힐링중   강소윤     느림        완결 후 전자책 출판    
1500283	랭킹 위는 성실해야 합니다	  현판 헌터물 성좌물 여주현판   고생 끝에 낙이 오나    폰은 체스판의 반대편 끝에 도달하는 동시에 폰과 킹을 제외한 기물 중 하나로 승격할   있다    어릴 적에는 꽤 마음에 들었던 말    세상은 게임이 아니더라    지 은 내려놓고 산지 좀 됐다   엄마랑 아빠는 나라에서 인정해주는  급 헌터요  막내는 나라에서 고개 숙여주는  급이요  둘째는 나라가 알아서 긴다는  급   저요   급이요  헌터 가족 중에서 가장 시선을 끄는 이 집안의 첫째  아픈 손가락  보호받아야 하는 인물   지긋지긋해 죽겠다  내 길은 내가 알아서 간다  알지  알아  댐 문을 열듯이 물을 들이부어봤자  노력은 나를 단단하게 만들 뿐  결실을 보게 하지는 않는다   많은 조건이 있겠지만 가장 중요한 것  애초에 씨앗이 있어야 결실을 보는 것이며 그것은 운이다    그리고 나는 그 운만 없었고    정말 딱 하나  등급이 없다   급보다 조  나은  급  그것 말고는 집안도 타고나  머리도 타고나  외모도 타고나  뭐야 이   저의 투정은  이라고 할   있지만 들어주세요   태어나면서부터 받은 희망 고문  천재의 추락을 재밌어하는 타인들  스킬 제작계로 돌렸는데 아는 사람만 아는 맛집이 된 상황  그렇게 도피하듯 굴 파기  노력을 몇 년  훌륭한 도굴꾼  이 아닌 스킬 전문가가 되었는데    번외 등급인  급               각성 조건을 충족하셨습니다    각성하시겠습니까     네    진짜 나를 발견해서 이끌어 줄 것이 등장했다     그렇게  불온하고 불온하고 불온한 검은 것  그 앞에 선 새하얀 별을 품은 나   다짐하듯 중얼거렸다    내 세계야    야      그리고    라온을 위해서라면 뭔들 못 배울까요    요망한 시스템에    라온이는 변태니까  맞춰줄게    불도저 끄는 고운 또라이      라온아  제발    조신한 늑대     노력한 끝에 등급을 잡아 랭킹  위  근데 간격이 너무 커서 부작용이 좀 많이 셉니다  또 노력해야 해   세계 접 하려는 새끼들도 잡아야 합니다  이것도 노력해야 해   연애도 하려는데 넘을 산이 많습니다  계속 노력해야 해    여러분  랭킹  위는 성실해야 합니다 
1515253	쌍둥이 벗어나기 프로젝트리메	 공 의 모두에게 사랑받는 쌍둥이 동생 카밀라  그 이유는  단 하나였다 동생은 돌아가신 공작부인을 닮았기 때문에  그래서 쌍둥이 언니인 스텔라는 동생을 따라하기 시작했다  하지만 어느날 긴 꿈에서 깨어난 스텔라는 자신의 미래를 보았다  모두의 냉대 속에 죽은 자신의 모습을  그래서 스텔라는 결심했다 이번에는 이 빌어먹을 공 를 벗어나고 말겠다고  미래를 바꿔서라도   쌍둥이언니여주 기사여주 기사단장남주 또다른남주 후회물
1511212	서브남주를 사랑하지 않겠습니다	 서브병에 걸려있던 나   빙의된 김에 내 최애 서브 남주가 여주 때문에  숨 버리는 걸 막고 싶었다   그런데 이 남자    왜 이리 녹록치 않은 건데       결국 미션 실패 후 시름시름 앓다 죽었는데   다시 태어난 삶은 잘생긴 네 오빠와 다정한 대공작이 함께하는 완벽한 대공녀의 삶   그래서 다짐했다     난 이번 생에는 결코 선데이를 사랑하지 않을 것이다     하지만 이번 생에서 서브남주는 이상할 만치 나에게 다정하다  마치 전생에 잘 해주지 못한 것까지 몰아 잘해주고 싶은 것처럼   하도 이상하게 굴길래 모든 사람한테 다 잘해주는 줄 알았더니   그건 또 아니다   철저히  내 여자에게만  다정한 서브남주   알고 보니 서브남주도 지난 생을 모두 기억하고 있었다고    원작에서 우리 가문을 멸문 시키는 황자는 내가 싫다 물어 뜯을 땐 언제고  갑자기 내가 좋다고 한다   황자를 떼어 놓으려 찾아낸 여자 주인공은 오히려 서브남주가 좋다고 하고   원작이     꼬여도 이렇게 꼬   가 없다      엉망진창 원작 속에서 자신만의 길을 개척하는  마법과 세 번째 삶으로 서브남주와 얽힌 한 소녀의 이야기       대공녀 주인공   초반에 서브남주 피하는 주인공   알고 보니 빙의 중인 서브남주   서브남주가 원작     마법 한     마녀의 피가 흐르는 주인공   알고 보니 집착남 서브남주   최애가 나에게 집착한다   점점 강해지는 성장캐 주인공      주소                   
1475838	주인공들의 아카데미 선생님입니다	 아카데미물 소설에 학원생이 아니라 선생으로 빙의해버렸다  그런데 애들부터 선생들까지 다들 왜 이렇게 나한테 매달리는 거야       라라트 선생 은 나를 제  좋아하셔    무슨 소리야  너 선생 이랑 아이스크림 먹어본 적 있어  없지    선생   저희 중에 누굴 제  좋아하세요    나는 내 애정을 갈구하며 쉴틈없이 싸우는 어린 양들을 보며 더없이 친절한 미소로 답했다    선생 은 이번 마법  행평가에서 제  많이 성장할 사람이 제  좋은걸        좋아해요     클로드  지  무슨    새까만 하늘에는 불꽃이 터지고 있었고  그 아래에서 살짝 붉어진 얼굴로 클로드는 절대 내게 할 리가 없는 말을 했다    좋아한다구요    그럴 리가  클로드는 분명 서브남주였을텐데  나를 여주인 테레사로 착각한 거 아닌가   나는 가까이 다가가 클로드의 어깨를 잡고 시선을 나에게로  시켰다     클로드  나는 라라트예요  그  다른 사람이랑 착각한 거라면    맞아요  라라트  좋아해요    서브남주이자 나의 차애였던 클로드의 얼굴이 펑 하고 달아올랐다   그 얼굴을 보니 내 사고회로가 잠깐 정지했다   음   선생 도 아카데미   해도 되는 거겠지     먼치킨여주 능력여주 사랑꾼남주 흑막남주  남주도선생 임 선생 관심받고싶어하는학생들 주접왕선생 들 꽁냥꽁냥사내연애 아카데미 로맨스 
